current_speed,step_length,speed_change,velocity_change,accel,step_dur,coast_dur,coast_percent,current step per second,turn_angle,turn_laterality,turn_dur,turn_angular_velocity,current bend per second,bend_angle_reached,bend_laterality,bend_pos,bend_angle_traveled,bend_angular_velocity,bend_dur_total,bend_wave_frequency,bend count,max angle pos,video
0.32416278770474505,0.22514903320421983,0.28738455821571607,0.6294434477802345,2.614518052636679,0.73,0.54,73.97260273972603,1.0,2.141961993199328,left,0.11,34.94119121688883,3.0,2.5739941189198694,left,0.07187641458372804,5.306362614054056,52.10921962277703,0.31,6.451612903225807,2,0,PT inj_WT_B1_veh_N1
0.28469240738067003,0.15776735211463208,0.17351050377013652,0.27772659675429645,3.867517922989819,0.56,0.48,85.7142857142857,1.0,0.7788330488524853,left,0.07,20.365192339975067,3.0,1.3783482985695534,left,0.07024405426048032,2.921312812999889,31.33746465324043,0.21000000000000002,9.523809523809524,2,0,PT inj_WT_B1_veh_N1
0.30788643552418493,0.10937573008243698,0.18462143940660988,0.30642688894481757,3.005756969039667,0.4,0.29,72.49999999999999,2.0,0.9341983098704554,right,0.09,19.530058876737577,6.0,-1.593176857685775,right,0.07784414929022254,2.985327250259166,30.158900257649655,0.25,8.0,2,0,PT inj_WT_B1_veh_N1
0.3307230081976436,0.23874617334407913,0.3708062833860985,0.4038557707888045,8.103313500694357,0.69,0.6,86.95652173913044,2.0,0.47303545090440924,left,0.05,13.696718273543418,6.0,0.869715715359594,left,0.06519702158426972,1.8113407259745398,26.542396232389002,0.12,16.666666666666668,2,0,PT inj_WT_B1_veh_N1
0.2402032554382609,0.05279663759085093,0.094353908276964,0.3712490055826297,3.227383570781011,0.34,0.29,85.29411764705881,2.0,2.145478793870878,right,0.1,38.75281665291956,4.0,-2.7226868976068532,right,0.13318283502873648,4.982270131792246,50.55931893685879,0.36,5.555555555555555,2,0,PT inj_WT_B1_veh_N1
0.25812561264589606,0.08046978968405256,0.2085884378644994,0.2643174375548566,5.184168507648784,0.34,0.27,79.41176470588235,3.0,0.8995814740388001,right,0.06,24.329988605057718,6.0,-1.7367859710541296,right,0.09479196879210892,3.443610841300118,33.72264640199535,0.24000000000000002,8.333333333333332,2,1,PT inj_WT_B1_veh_N1
0.3257878851535739,0.24141737509989294,0.47937309114343124,0.5015171479972522,7.458898524660698,0.62,0.48,77.41935483870968,2.0,0.4569743767916834,right,0.05,21.279777373484468,4.0,-0.9452587981851714,right,0.0735494385120201,2.1103826027879324,29.682592999136304,0.15000000000000002,13.333333333333332,2,0,PT inj_WT_B1_veh_N1
0.3836550041009326,0.2118376500355153,0.42807847812122823,0.4281238421191684,8.478110468874029,0.51,0.38,74.50980392156863,1.0,0.016185052144586654,neutral,0.0,0.0,4.0,0.8112824049735202,right,0.05979922209051939,1.948225777184275,32.80170817017344,0.18,16.666666666666668,3,0,PT inj_WT_B1_veh_N1
0.36935959052756423,0.1037050086105887,0.10501765401731869,0.26626654067731154,2.0129055743394204,0.31,0.18,58.06451612903225,2.0,0.7297971263761085,left,0.08,14.474810693226885,7.000000000000001,1.3838690472791435,left,0.06487083279464768,3.1019323881338554,33.89548629583341,0.27,7.4074074074074066,2,1,PT inj_WT_B1_veh_N1
0.32327147938160977,0.07138314981656206,0.053912045667556856,0.3313727243219512,1.518248397654396,0.28,0.2,71.42857142857143,3.0,1.1403545398375026,right,0.1,24.6767467940017,6.0,-1.8652425131536667,right,0.0624095720784297,3.4457582719448276,35.55175166616238,0.27,7.4074074074074066,2,1,PT inj_WT_B1_veh_N1
0.29582929508781103,0.16325422487198837,0.26370479470726765,0.4150167718594965,3.235859164925605,0.53,0.37,69.81132075471697,2.0,1.141973324043309,right,0.09,22.43688584151453,5.0,-1.8355868161682636,right,0.053589199567667854,3.979252038867792,39.459776590086925,0.29,6.8965517241379315,2,1,PT inj_WT_B1_veh_N1
0.361913344434572,0.12436759983388501,0.28592311696035955,0.34689493195068716,4.750028612370968,0.35,0.22,62.85714285714287,2.0,0.6054933858926668,right,0.06,17.16540127481485,7.000000000000001,-1.4511622588789101,right,0.05933811979487242,2.9467078256874704,30.255639540062027,0.23,8.695652173913043,2,1,PT inj_WT_B1_veh_N1
0.3700015263385296,0.25863884450269503,0.33478430481242316,0.33585114098155466,6.339629461294263,0.72,0.6,83.33333333333334,2.0,0.12560585899677967,right,0.05,11.656512004078934,6.0,0.9001176203762675,right,0.04126922585531377,2.3123392895864776,29.66632734030792,0.16999999999999998,17.647058823529413,3,0,PT inj_WT_B1_veh_N1
0.2959309922805535,0.16811541322928256,0.2455689657200863,0.23534345193238906,5.28922251072248,0.61,0.5,81.9672131147541,1.0,0.36443496686658694,right,0.06,10.72501847988816,3.0,-1.0180619282046965,right,0.04045112888282275,1.8928373302134327,21.160227650144158,0.15,13.333333333333334,2,1,PT inj_WT_B1_veh_N1
0.38681051784199333,0.36778324901525494,0.6373770753236139,0.6508803366984691,11.028277272044052,0.94,0.83,88.29787234042553,1.0,0.34108033050674713,right,0.04,19.70335667826788,3.0,-1.0471005897833527,right,0.056872917561428295,1.9725606360909178,27.271989790244465,0.12,16.666666666666668,2,1,PT inj_WT_B1_veh_N1
0.3213893078131103,0.03664847273166832,0.2023176853932027,0.23896448073479307,3.9206189095409245,0.13,0.03,23.076923076923077,3.0,0.4803170060473483,right,0.06,12.832830467609657,6.0,-1.1086306819831597,right,0.0706243475738504,1.6144622927050243,21.249318333012656,0.12,16.666666666666668,2,0,PT inj_WT_B1_veh_N1
0.33944912045045733,0.08862914958288358,0.033991398516731344,0.057488576820247946,1.2275180340616285,0.25,0.19,76.0,3.0,0.12332939871493309,right,0.03,6.043992480049676,6.0,-0.6965212061317161,right,0.05427544779433085,1.1339098080098824,11.407711172361434,0.13,15.384615384615383,2,1,PT inj_WT_B1_veh_N1
0.3644816793586685,0.18131056678733914,0.16399922833802572,0.6435200662490715,4.3640731138439115,0.45,0.38,84.44444444444444,4.0,1.9193780333303052,right,0.11,31.065724109030945,7.000000000000001,-2.367688153474052,right,0.12085898155853801,4.776629825021901,44.72755847878024,0.26,7.692307692307692,2,0,PT inj_WT_B1_veh_N1
0.3467964596820106,0.18770120824522296,0.10065734639079804,0.2946030295266536,2.0851579486174914,0.73,0.66,90.41095890410959,2.0,0.8547552994953085,right,0.09,16.59515975907162,4.0,-1.602235804104835,right,0.10850522127481597,3.0533719939470076,30.64072103724007,0.29,6.8965517241379315,2,0,PT inj_WT_B1_veh_N1
0.2777983570530322,0.17742190590933388,0.38593060758642533,0.39018016068543804,7.544261224662896,0.52,0.36,69.23076923076923,1.0,0.20601342679589862,right,0.04,13.496392876169505,2.0,-0.8782182664519158,right,0.06729265494503772,1.7161560799047604,23.27629405748972,0.15,13.333333333333334,2,1,PT inj_WT_B1_veh_N1
0.37460664176809993,0.10885217707075132,0.23822604749305334,0.3704470253106064,4.956818827770176,0.28,0.18,64.28571428571428,2.0,0.8152241610560793,left,0.07,22.866237739909234,6.0,1.2361200541134536,left,0.07408487460657051,2.7526913822153034,30.34157100574364,0.23,8.695652173913043,2,1,PT inj_WT_B1_veh_N1
0.3586733233990478,0.10623150894253322,0.08033548594799524,0.2943241393070571,2.49769687225428,0.33,0.25,75.75757575757575,3.0,0.7731422190292818,left,0.07,18.374980058636314,6.0,1.1765234398311253,left,0.07528774348896872,2.456324310822997,30.41859336985477,0.24,8.333333333333334,2,0,PT inj_WT_B1_veh_N1
0.39513613548371856,0.12306507986535024,0.1497118011231101,0.5784952441096712,3.491641862232185,0.31,0.24,77.41935483870968,3.0,2.296005585331655,right,0.11,36.625019829976765,7.000000000000001,-2.7132960729393094,right,0.08267906844220124,5.30758520553882,49.88229260850079,0.26,7.692307692307692,2,0,PT inj_WT_B1_veh_N1
0.4100847308746977,0.08999665302689755,0.21842117653204582,0.49755272357898495,3.4910062060122797,0.2,0.09,44.99999999999999,3.0,1.0510152745625483,right,0.09,23.70938415917445,6.0,-1.7393092362095064,right,0.07452287843663906,3.243561601040523,35.7392527565077,0.18,11.11111111111111,2,0,PT inj_WT_B1_veh_N1
0.40540474840236074,0.22528916149630746,0.1799005424953294,0.3589208023510027,3.6670333919455884,0.67,0.58,86.56716417910447,2.0,0.6371832547233609,right,0.07,16.78754320413649,7.000000000000001,-1.2774305942056094,right,0.060373051382166816,2.3116908179975715,27.16563650452407,0.16999999999999998,11.764705882352942,2,1,PT inj_WT_B1_veh_N1
0.3396268860542383,0.2873583021182916,0.3620277611201157,0.4029439944035375,6.32837806025657,0.87,0.77,88.50574712643679,1.0,0.49486052998436847,right,0.04,17.148377101967327,4.0,-1.1090797126956224,right,0.05726541201486485,2.3350742245481424,29.43731538630895,0.18,11.11111111111111,2,0,PT inj_WT_B1_veh_N1
0.26349431927661204,0.1313856907868166,0.2441164200445942,0.3008354833108242,3.239645545857739,0.43,0.3,69.76744186046511,2.0,0.6928617649459756,right,0.07,17.776739424312638,4.0,-1.3513852762907455,right,0.07680027528441315,2.6549431071624108,28.089674352732207,0.24000000000000002,8.333333333333332,2,1,PT inj_WT_B1_veh_N1
0.2624764883995183,0.02383585014361753,0.03858685388326961,0.08581668258483717,1.8401490874819606,0.12,0.08,66.66666666666667,5.0,0.3738886109271835,right,0.05,12.037151559175108,8.0,-0.9057659135168002,right,0.10135934385319219,1.2004267129011208,14.119990540031536,0.17,11.76470588235294,2,0,PT inj_WT_B1_veh_N1
0.29185305284422197,0.049977390125047774,0.07999048498785462,0.07999048498785463,2.3971727193104915,0.25,0.19,76.0,4.0,0.0,neutral,0.0,0.0,9.0,-0.9153164631629729,right,0.06390112723082804,0.5536138383310623,6.440708890563551,0.09,22.22222222222222,2,1,PT inj_WT_B1_veh_N1
0.2902747415344548,0.03146746077102546,0.17305898266076764,0.338441914177086,3.880562427075997,0.12,0.05,41.66666666666667,4.0,1.208348520167215,right,0.07,30.3649300168658,9.0,-2.543695029967526,right,0.10777836699745458,4.546221257756747,41.46051645022399,0.21000000000000002,9.523809523809524,2,1,PT inj_WT_B1_veh_N1
0.3145113269313232,0.14873245152813586,0.1454971837713241,0.35986495716926614,4.078200940918427,0.4,0.33,82.5,5.0,1.0082226587755052,right,0.07,22.94376798110438,9.0,-1.7752761217214452,right,0.10837066201095628,3.3075206485456343,44.06162679875884,0.2,10.0,2,0,PT inj_WT_B1_veh_N1
0.337521785976245,0.17131448245436318,0.1748790491249126,0.3100802658920519,4.035322845635374,0.56,0.44,78.57142857142857,2.0,0.6964572931630517,right,0.06,20.520662980970172,4.0,-1.3905812050441981,right,0.07975686143276688,2.4968132020796783,29.788336391516157,0.18,11.11111111111111,2,1,PT inj_WT_B1_veh_N1
0.3695654009909784,0.13638266078637526,0.2987860928819003,0.46595158181171403,6.064792201313781,0.36,0.27,75.00000000000001,2.0,1.1746527631635146,left,0.09,25.805422704649672,4.0,1.598841269267681,left,0.08224990232316472,3.5542415791504602,37.98103855102565,0.22,9.090909090909092,2,1,PT inj_WT_B1_veh_N1
0.4218859324415229,0.18747768226945832,0.38192733445081106,0.41987107189910716,6.8720025253890595,0.4,0.28,70.0,3.0,0.40617877256176627,left,0.04,14.646849389946048,7.000000000000001,0.6380265768023553,left,0.04803843563332586,1.9606923638534413,25.508258056847204,0.15,13.333333333333334,2,0,PT inj_WT_B1_veh_N1
0.44446975024099317,0.13761013493895172,0.2855893051073209,0.32305459223372746,5.133803371975182,0.29,0.16,55.17241379310346,3.0,0.34370018151468784,left,0.04,16.054524767779554,8.0,0.9390733037320513,left,0.051447958414088814,2.0698746123392056,27.312280781616504,0.13,15.384615384615383,2,0,PT inj_WT_B1_veh_N1
0.38267504140641473,0.12877512171370978,0.06836227582305993,0.39593264250130933,2.6197395057513773,0.41,0.37,90.2439024390244,3.0,0.9872168118609839,left,0.08,21.72897047685307,8.0,1.4824644318114344,left,0.07768200471131757,2.7081195402133753,28.578350432057153,0.26,7.692307692307692,2,1,PT inj_WT_B1_veh_N1
0.3033503292299401,0.13737973376049972,0.22801991262348378,0.31623246698657304,3.7585157984846127,0.48,0.37,77.08333333333334,3.0,0.8383992088403627,right,0.07,20.39738286818249,6.0,-1.6146501005263645,right,0.07155096528625399,2.8146665732861784,31.63892765348161,0.22999999999999998,8.695652173913045,2,0,PT inj_WT_B1_veh_N1
0.3270382647290478,0.18751123892624477,0.3549608001106614,0.36399312765998587,6.222643595470199,0.54,0.4,74.07407407407408,2.0,0.24203016722608872,right,0.05,12.483748096708247,6.0,-0.7728665160683601,right,0.04908830753350196,1.5691734521781369,22.02094197201135,0.11,18.181818181818183,2,1,PT inj_WT_B1_veh_N1
0.36786122347161854,0.09699567571667102,0.1052804961924914,0.2875858046059424,2.1576810275601175,0.35,0.27,77.14285714285715,2.0,0.9626585377549688,left,0.08,20.076244871165372,8.0,1.5218061721132095,left,0.06868083447516969,3.2570876485352915,33.29380275566218,0.27,7.4074074074074066,2,0,PT inj_WT_B1_veh_N1
0.40036222613761924,0.1706870153546337,0.44091199578027634,0.4693752310677519,8.700113403458177,0.37,0.25,67.56756756756756,3.0,0.4431759162454405,left,0.05,17.304870474884027,8.0,0.7635608986474093,left,0.04714168026511161,1.9242590068384795,27.07986861638184,0.15,20.0,3,0,PT inj_WT_B1_veh_N1
0.45700468854732035,0.19133294329692108,0.26309641115369,0.3634584088951035,5.0583922120162725,0.42,0.31,73.80952380952381,3.0,0.5215168536248811,left,0.04,18.07544608769369,7.000000000000001,0.9571189412088291,left,0.058192219824696155,1.8630743896870985,26.479466705782933,0.15000000000000002,13.333333333333332,2,0,PT inj_WT_B1_veh_N1
0.4216736971391156,0.11155324128867689,0.344188513767632,0.3588728790680457,6.976230797550508,0.27,0.16,59.25925925925925,5.0,0.22983467987738138,left,0.05,13.773261433648543,10.0,0.7035030674214512,left,0.06634563552624162,1.4847459471304267,19.367929803475114,0.14,14.285714285714285,2,1,PT inj_WT_B1_veh_N1
0.33676582404870126,0.017225384803849143,0.03560906158735675,0.03560906158735672,1.8421623230458126,0.07,0.03,42.85714285714285,5.0,0.0,neutral,0.0,0.0,11.0,0.5184860049526432,left,0.029023979800024042,0.3856882758608203,6.013228002481719,0.08,25.0,2,0,PT inj_WT_B1_veh_N1
0.31896699486792357,0.02119786445679242,0.0616785939027623,0.5608529442172665,1.8425035498492048,0.08,0.04,50.0,5.0,1.843683132783954,left,0.08,45.475341789640744,11.0,2.2894892151320745,left,0.09362076367362619,1.9463101253778656,55.93269037150175,0.06,16.666666666666668,1,0,PT inj_WT_B1_veh_N1
0.2978500594207954,0.07711459405418505,0.3354922392501856,0.22274430726283914,8.765738380432918,0.22,0.12,54.54545454545454,5.0,4.704521308786793,right,0.28,36.124231338145485,12.0,-3.3291452274587057,right,0.10743195349747824,7.229594393397491,61.98601745251982,0.26,7.692307692307692,2,0,PT inj_WT_B1_veh_N1
0.22797143649473545,0.0526533030480435,0.12490251854971669,0.12490251854971667,3.0058821315805777,0.32,0.24,75.0,6.0,0.0,neutral,0.0,0.0,13.0,-3.41543716039038,right,0.09739783467399356,3.72483850328606,40.880120068650825,0.15,13.333333333333334,2,1,PT inj_WT_B1_veh_N1
0.1956469985663068,0.021272016198560895,0.09048949501152914,0.2998557578427127,1.4915175981553683,0.15,0.06,40.0,3.4482758620689653,4.4787675889728416,right,0.32,38.27708703493187,9.195402298850574,-3.5202018624875606,right,0.10381382264124152,3.946860530165794,33.48543557348469,0.2,10.0,2,1,PT inj_WT_B1_veh_N1
0.1751630696742175,0.042674712832273164,0.23936362397988695,0.1831745109183097,3.161556864379934,0.23,0.09,39.13043478260869,4.166666666666666,1.4300425372201637,right,0.08,27.53972820884414,9.722222222222223,-0.8334211014373162,right,0.09601637836616066,1.694559571735621,38.993676678122455,0.07,14.285714285714285,1,0,PT inj_WT_B1_veh_N1
0.1605148235344807,0.025448601836806185,0.12418979883858809,0.127073386079423,2.3275831908900773,0.2,0.1,50.0,6.451612903225806,0.598500667108985,right,0.07,15.66723165398205,11.29032258064516,-1.6790231393302548,right,0.10640122981436799,2.3851583628733826,26.18754512525301,0.2,10.0,2,1,PT inj_WT_B1_veh_N2
0.18992568038054786,0.024427906452272174,0.17656436308416884,0.16909212592387515,3.6327139759679996,0.18,0.05,27.77777777777778,6.097560975609756,0.3151955328543443,right,0.04,10.749764825255248,13.414634146341465,-0.4066696000403214,right,0.06457594215450756,0.723602013013017,17.17078004956062,0.06,16.666666666666668,1,0,PT inj_WT_B1_veh_N2
0.2081237915672539,0.022539009636151314,0.2335090227348035,0.207554144548595,8.589902146348129,0.12,0.07,58.333333333333336,5.0,0.15729637692689558,left,0.04,5.000898559470102,13.0,-0.7434400814852512,right,0.025892234430567162,1.4365549647812343,53.404527020604476,0.09,22.22222222222222,2,1,PT inj_WT_B1_veh_N2
0.21842449641981054,0.03856919857229771,0.17156652747950601,0.18694059143160524,2.9373820777171096,0.17,0.05,29.411764705882355,6.0,0.4086712938864263,right,0.06,10.477336947810123,13.0,-0.9017757846995476,right,0.08466947964830855,1.3428433921237,23.675631700272227,0.12,16.666666666666668,2,0,PT inj_WT_B1_veh_N2
0.22602928249982246,0.08917347507185669,0.11374744178650055,0.11374744178650047,1.9248945416103052,0.31,0.2,64.51612903225808,6.0,0.0,neutral,0.0,0.0,14.000000000000002,0.5954224131478876,right,0.043198431496667154,1.6976124308127565,21.462630096171196,0.14,21.428571428571427,3,1,PT inj_WT_B1_veh_N2
0.22038616316135182,0.0372199068409976,0.1504268473073783,0.14586092542982348,3.9443282387104937,0.18,0.12,66.66666666666666,6.0,0.40891995364931244,left,0.07,8.233534327910341,13.0,1.1977780147270434,left,0.10814056557066669,1.058118142517574,24.60581210460798,0.08,25.0,2,0,PT inj_WT_B1_veh_N2
0.2173663996348634,0.01321414620913036,0.048497016738701416,0.2449290447174615,1.8356763869601342,0.11,0.05,45.45454545454546,5.0,2.020389187205568,left,0.06,30.134786506371647,11.0,1.9533696419190918,left,0.0937372205049794,2.6153007407510884,24.910712419851187,0.13,15.384615384615383,2,1,PT inj_WT_B1_veh_N2
0.20114986226352308,0.024613767195817315,0.0,0.14155198302207156,0.0,0.18,0.15,83.33333333333334,4.0,1.0992338216048538,left,0.03,102.19434510308656,9.0,0.7261025956849462,right,0.005866586405901556,0.8349568291885137,15.150941192571565,0.09,11.11111111111111,1,0,PT inj_WT_B1_veh_N2
0.19261681610095058,0.06442108854461175,0.1597623388693747,0.16092115071933344,3.3826952079438626,0.33,0.25,75.75757575757575,5.0,0.24740826305507535,left,0.05,6.956749948924479,10.0,-0.30465365443160647,right,0.04439940266418629,1.9075685228024928,27.406853450051127,0.13,15.384615384615383,2,0,PT inj_WT_B1_veh_N2
0.20430909089662444,0.08033451551855794,0.2020276127911279,0.20646184043043647,3.8159694652559497,0.4,0.28,70.0,3.0,0.20895631185174413,left,0.04,8.234598942945205,8.0,-0.3070440682646337,right,0.04393149502004121,1.5827738249504977,27.999264017942586,0.11,18.181818181818183,2,0,PT inj_WT_B1_veh_N2
0.1870495647239984,0.06897121854926493,0.22778164582724109,0.20238447163008308,5.201143167489021,0.34,0.28,82.3529411764706,4.0,0.1773988144333991,right,0.05,5.369050170564238,7.000000000000001,-0.712503947536012,right,0.036092154347085265,1.5716735144215352,19.226663942836037,0.13,15.384615384615383,2,0,PT inj_WT_B1_veh_N2
0.15919983286424036,0.01981414192552706,0.10929068127109215,0.1787935914238774,2.307620611076748,0.15,0.05,33.333333333333336,4.0,1.5821414003629053,right,0.07,17.07252971934814,9.0,-1.4967890916583784,right,0.10066577742672277,1.7003209056315394,26.437919471285408,0.14,14.285714285714285,2,0,PT inj_WT_B1_veh_N2
